source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,<init>,"public void <init>(java.lang.String, java.util.Properties) ","(86, 104)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,<init>,"public void <init>(java.lang.String, java.util.Properties) ","(74, 85)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,<init>,"public void <init>(java.lang.String, java.util.Properties) ","(75, 85)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,<init>,"public void <init>(java.lang.String, java.util.Properties) ","(78, 83)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,<init>,"public void <init>(java.lang.String, java.util.Properties) ","(76, 84)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(109, 111)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(112, 119)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(114, 116)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(113, 119)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(109, 112)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,splitCharacters,private void splitCharacters(edu.stanford.nlp.util.CoreMap) ,"(142, 214)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,splitCharacters,private void splitCharacters(edu.stanford.nlp.util.CoreMap) ,"(143, 214)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,splitCharacters,private void splitCharacters(edu.stanford.nlp.util.CoreMap) ,"(144, 214)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,splitCharacters,private void splitCharacters(edu.stanford.nlp.util.CoreMap) ,"(147, 214)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,splitCharacters,private void splitCharacters(edu.stanford.nlp.util.CoreMap) ,"(146, 214)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,runSegmentation,private void runSegmentation(edu.stanford.nlp.util.CoreMap) ,"(234, 254)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,runSegmentation,private void runSegmentation(edu.stanford.nlp.util.CoreMap) ,"(233, 254)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,runSegmentation,private void runSegmentation(edu.stanford.nlp.util.CoreMap) ,"(256, 321)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,runSegmentation,private void runSegmentation(edu.stanford.nlp.util.CoreMap) ,"(257, 321)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/ChineseSegmenterAnnotator.java,runSegmentation,private void runSegmentation(edu.stanford.nlp.util.CoreMap) ,"(229, 254)"
