source_filename,function_name,loc_suggestion
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,mkExtraction,"(84, 92)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,mkExtraction,"(44, 82)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,mkExtraction,"(67, 82)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,mkExtraction,"(68, 82)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,mkExtraction,"(45, 82)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarnNoIndices,"(97, 102)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarnNoIndices,"(97, 101)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarnNoIndices,"(96, 101)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarnNoIndices,"(101, 102)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarnNoIndices,"(100, 102)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarn,"(107, 112)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarn,"(107, 111)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarn,"(106, 111)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarn,"(111, 112)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,blueCatsPlayWithYarn,"(110, 112)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,"(117, 122)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,"(117, 121)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,"(116, 121)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,"(121, 122)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,yarnBlueCatsPlayWith,"(120, 122)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,"(129, 133)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,"(132, 133)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,"(131, 133)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,"(131, 132)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceNoIndices,"(130, 133)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,"(139, 143)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,"(142, 143)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,"(141, 143)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,"(141, 142)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceInOrder,"(140, 143)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,"(149, 153)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,"(152, 153)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,"(151, 153)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,"(151, 152)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testToSentenceOutOfOrder,"(150, 153)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testSameSemanticsForDifferentWordOrder,"(159, 160)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testSameSemanticsForDifferentWordOrder,"(158, 159)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGlosses,"(165, 166)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGlosses,"(164, 165)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayWithYarn,"(176, 177)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayWithYarn,"(170, 176)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayQuietlyWithYarn,"(188, 189)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testBlueCatsPlayQuietlyWithYarn,"(181, 188)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsHaveTails,"(198, 199)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsHaveTails,"(193, 198)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testFishLikeToSwim,"(209, 210)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testFishLikeToSwim,"(203, 209)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsAreCute,"(219, 220)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testCatsAreCute,"(214, 219)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPropagateCSubj,"(230, 231)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPropagateCSubj,"(224, 230)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testHeWasInaugurated,"(241, 242)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testHeWasInaugurated,"(235, 241)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachment,"(254, 255)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachment,"(246, 254)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachmentTwo,"(266, 267)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPPAttachmentTwo,"(259, 266)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testXComp,"(281, 282)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testXComp,"(271, 281)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,"(300, 301)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,"(295, 301)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,"(295, 300)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,"(293, 301)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveNSubj,"(293, 300)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessive,"(312, 313)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessive,"(305, 312)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveWithObject,"(322, 323)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveWithObject,"(317, 322)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposInObject,"(333, 334)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposInObject,"(327, 333)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposAsSubj,"(343, 344)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testApposAsSubj,"(338, 343)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveReflexive,"(354, 355)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPassiveReflexive,"(348, 354)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveInEntity,"(367, 368)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testPossessiveInEntity,"(359, 367)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testOfWhich,"(378, 379)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testOfWhich,"(372, 378)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,"(403, 411)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,"(401, 411)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,"(401, 410)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,"(400, 411)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObjInRelation,"(400, 410)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testVBG,"(421, 422)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testVBG,"(415, 421)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAre,"(432, 433)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAre,"(426, 432)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAreVBing,"(444, 445)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testThereAreVBing,"(437, 444)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,"(456, 460)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,"(454, 460)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,"(454, 459)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,"(453, 460)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testDogsInheaven,"(453, 459)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObject,"(470, 471)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObject,"(464, 470)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObjectPassive,"(482, 483)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testAdvObjectPassive,"(476, 482)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObamaBornInRegression,"(493, 494)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testObamaBornInRegression,"(487, 493)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGeorgeBoydRegression,"(506, 507)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testGeorgeBoydRegression,"(498, 506)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama1,"(518, 519)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama1,"(511, 518)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama2,"(530, 531)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSPresidentObama2,"(523, 530)"
projects/CoreNLP/test/src/edu/stanford/nlp/naturalli/RelationTripleSegmenterTest.java,testUSAllyBritain,"(541, 542)"
