source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,logNormalizeInPlace,public static void logNormalizeInPlace(Counter<E>) ,"(121, 123)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,max,"public static double max(Counter<E>, double) ","(155, 159)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,max,"public static double max(Counter<E>, double) ","(156, 159)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,max,"public static double max(Counter<E>, double) ","(156, 158)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,max,"public static double max(Counter<E>, double) ","(155, 158)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asCounter,public static Counter<E> asCounter(Collection<E>) ,"(172, 175)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asCounter,public static Counter<E> asCounter(Collection<E>) ,"(172, 174)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,asCounter,public static Counter<E> asCounter(Collection<E>) ,"(171, 174)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,min,public static double min(Counter<E>) ,"(186, 189)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,min,public static double min(Counter<E>) ,"(186, 188)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,min,public static double min(Counter<E>) ,"(185, 188)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,public static E argmin(Counter<E>) ,"(213, 222)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,public static E argmin(Counter<E>) ,"(215, 222)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,public static E argmin(Counter<E>) ,"(215, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,public static E argmin(Counter<E>) ,"(213, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,public static E argmin(Counter<E>) ,"(212, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmax,"public static E argmax(Counter<E>, Comparator<E>, E) ","(247, 249)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmax,"public static E argmax(Counter<E>, Comparator<E>, E) ","(250, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmax,"public static E argmax(Counter<E>, Comparator<E>, E) ","(253, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmax,"public static E argmax(Counter<E>, Comparator<E>, E) ","(254, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmax,"public static E argmax(Counter<E>, Comparator<E>, E) ","(253, 261)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(273, 282)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(275, 282)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(275, 281)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(273, 281)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,argmin,"public static E argmin(Counter<E>, Comparator<E>) ","(272, 281)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(298, 301)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(298, 300)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(297, 301)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(297, 300)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,standardDeviation,public static double standardDeviation(Counter<E>) ,"(296, 300)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(Counter<E>, Counter<E>) ","(328, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,addInPlace,"public static void addInPlace(Counter<E>, Counter<E>) ","(329, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(352, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/stats/Counters.java,add,"public static TwoDimensionalCounter<T1,T2> add(TwoDimensionalCounter<T1,T2>, TwoDimensionalCounter<T1,T2>) ","(352, 353)"
