source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initializeClassMap,"private static Map<java.lang.String,edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType> initializeClassMap() ","(79, 84)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,getTokenizerType,public static edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType getTokenizerType(java.util.Properties) ,"(99, 119)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,getTokenizerType,public static edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType getTokenizerType(java.util.Properties) ,"(111, 119)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,getTokenizerType,public static edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType getTokenizerType(java.util.Properties) ,"(104, 108)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,getTokenizerType,public static edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType getTokenizerType(java.util.Properties) ,"(112, 116)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,getTokenizerType,public static edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType getTokenizerType(java.util.Properties) ,"(103, 119)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,computeExtraOptions,private static java.lang.String computeExtraOptions(java.util.Properties) ,"(143, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,computeExtraOptions,private static java.lang.String computeExtraOptions(java.util.Properties) ,"(152, 155)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,computeExtraOptions,private static java.lang.String computeExtraOptions(java.util.Properties) ,"(150, 155)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,computeExtraOptions,private static java.lang.String computeExtraOptions(java.util.Properties) ,"(148, 156)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,computeExtraOptions,private static java.lang.String computeExtraOptions(java.util.Properties) ,"(145, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,<init>,"public void <init>(boolean, java.util.Properties, java.lang.String) ","(198, 215)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,<init>,"public void <init>(boolean, java.util.Properties, java.lang.String) ","(194, 215)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,<init>,"public void <init>(boolean, java.util.Properties, java.lang.String) ","(198, 216)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,<init>,"public void <init>(boolean, java.util.Properties, java.lang.String) ","(194, 216)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,<init>,"public void <init>(boolean, java.util.Properties, java.lang.String) ","(217, 218)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initFactory,"private static TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> initFactory(edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType, java.util.Properties, java.lang.String) throws java.lang.IllegalArgumentException","(267, 268)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initFactory,"private static TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> initFactory(edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType, java.util.Properties, java.lang.String) throws java.lang.IllegalArgumentException","(267, 269)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initFactory,"private static TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> initFactory(edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType, java.util.Properties, java.lang.String) throws java.lang.IllegalArgumentException","(278, 279)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initFactory,"private static TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> initFactory(edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType, java.util.Properties, java.lang.String) throws java.lang.IllegalArgumentException","(268, 269)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,initFactory,"private static TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> initFactory(edu.stanford.nlp.pipeline.TokenizerAnnotator.TokenizerType, java.util.Properties, java.lang.String) throws java.lang.IllegalArgumentException","(232, 233)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(333, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(325, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(309, 310)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(318, 337)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/TokenizerAnnotator.java,annotate,public void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(315, 337)"
