source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getSeparator,"(27, 29)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"(46, 74)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"(71, 74)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"(43, 74)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"(39, 41)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getStackLabel,"(39, 43)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"(83, 86)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"(83, 85)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,getQueueLabel,"(82, 85)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"(94, 97)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"(94, 96)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"(97, 98)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"(96, 98)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addUnaryStackFeatures,"(96, 97)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"(144, 159)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"(145, 159)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"(145, 157)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"(144, 157)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addBinaryFeature,"(130, 142)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"(193, 208)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"(178, 208)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"(179, 208)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"(194, 208)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addTrigramFeature,"(194, 206)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeature,"(233, 245)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeature,"(232, 245)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeature,"(233, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"(264, 267)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"(259, 267)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"(259, 262)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"(254, 262)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,addSeparatorFeatures,"(254, 257)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,"(277, 352)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,"(277, 350)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,"(275, 352)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,"(275, 350)"
projects/CoreNLP/src/edu/stanford/nlp/parser/shiftreduce/BasicFeatureFactory.java,featurize,"(317, 344)"
