source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteRead,public void testCanWriteRead() ,"(252, 262)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadCleanXML,public void testCanWriteReadCleanXML() ,"(269, 285)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadCleanXML,public void testCanWriteReadCleanXML() ,"(271, 285)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadCleanXML,public void testCanWriteReadCleanXML() ,"(273, 285)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadCleanXML,public void testCanWriteReadCleanXML() ,"(272, 285)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadCleanXML,public void testCanWriteReadCleanXML() ,"(271, 274)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadWriteReadLargeFile,public void testCanWriteReadWriteReadLargeFile() ,"(294, 323)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadWriteReadLargeFile,public void testCanWriteReadWriteReadLargeFile() ,"(296, 323)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadWriteReadLargeFile,public void testCanWriteReadWriteReadLargeFile() ,"(296, 297)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadWriteReadLargeFile,public void testCanWriteReadWriteReadLargeFile() ,"(299, 323)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testCanWriteReadWriteReadLargeFile,public void testCanWriteReadWriteReadLargeFile() ,"(297, 323)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeRelation,public void testSerializeRelation() ,"(332, 347)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeRelation,public void testSerializeRelation() ,"(334, 347)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeRelation,public void testSerializeRelation() ,"(334, 336)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeRelation,public void testSerializeRelation() ,"(337, 345)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeRelation,public void testSerializeRelation() ,"(337, 347)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeSSplitTokensRegression,public void testSerializeSSplitTokensRegression() ,"(354, 369)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeSSplitTokensRegression,public void testSerializeSSplitTokensRegression() ,"(356, 369)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeSSplitTokensRegression,public void testSerializeSSplitTokensRegression() ,"(356, 358)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeSSplitTokensRegression,public void testSerializeSSplitTokensRegression() ,"(359, 367)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testSerializeSSplitTokensRegression,public void testSerializeSSplitTokensRegression() ,"(359, 369)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testAllAnnotatorCombinations,public void testAllAnnotatorCombinations() ,"(384, 387)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testAllAnnotatorCombinations,public void testAllAnnotatorCombinations() ,"(383, 387)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testAllAnnotatorCombinations,public void testAllAnnotatorCombinations() ,"(385, 386)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testAllAnnotatorCombinations,public void testAllAnnotatorCombinations() ,"(392, 412)"
../projects/CoreNLP/itest/src/edu/stanford/nlp/pipeline/ProtobufAnnotationSerializerSlowITest.java,testAllAnnotatorCombinations,public void testAllAnnotatorCombinations() ,"(391, 412)"
