source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjStopAtPos,"private int jjStopAtPos(int, int) ","(20, 21)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjStopAtPos,"private int jjStopAtPos(int, int) ","(19, 20)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa1_2,private int jjMoveStringLiteralDfa1_2(long) ,"(55, 76)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa2_2,"private int jjMoveStringLiteralDfa2_2(long, long) ","(81, 112)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa2_2,"private int jjMoveStringLiteralDfa2_2(long, long) ","(85, 112)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(117, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(126, 128)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(121, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa4_2,"private int jjMoveStringLiteralDfa4_2(long, long) ","(146, 173)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa4_2,"private int jjMoveStringLiteralDfa4_2(long, long) ","(150, 173)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(178, 210)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(195, 196)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(193, 198)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(193, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(182, 210)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa6_2,"private int jjMoveStringLiteralDfa6_2(long, long) ","(215, 246)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa6_2,"private int jjMoveStringLiteralDfa6_2(long, long) ","(219, 246)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa7_2,"private int jjMoveStringLiteralDfa7_2(long, long) ","(251, 261)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa7_2,"private int jjMoveStringLiteralDfa7_2(long, long) ","(255, 261)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa8_2,"private int jjMoveStringLiteralDfa8_2(long, long) ","(266, 276)"
