source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,<init>,"(77, 93)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,<init>,"(78, 104)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,<init>,"(78, 93)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,<init>,"(82, 93)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,<init>,"(77, 93)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,put,"(139, 142)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,put,"(141, 146)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,put,"(139, 141)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,join,"(173, 187)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,join,"(176, 187)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,call,"(259, 263)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,call,"(254, 259)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,call,"(253, 259)"
projects/CoreNLP/src/edu/stanford/nlp/util/concurrent/MulticoreWrapper.java,call,"(254, 262)"
