source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"(139, 141)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"(138, 141)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"(139, 142)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"(177, 179)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"(177, 178)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"(176, 181)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"(176, 180)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"(178, 179)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadPropertiesFromClasspath,"(192, 196)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"(204, 206)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"(214, 216)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"(213, 217)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"(207, 210)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"(207, 224)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"(294, 299)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"(296, 297)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"(295, 298)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"(264, 265)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"(263, 265)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(365, 367)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(335, 353)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(330, 353)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(358, 393)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"(358, 388)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(402, 403)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(398, 399)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(405, 406)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,"(401, 407)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(414, 416)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(412, 413)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,"(413, 416)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,"(426, 431)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,"(427, 431)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,"(425, 426)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,"(441, 442)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,"(440, 441)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(477, 478)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(476, 478)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(476, 477)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(475, 477)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(475, 476)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(490, 491)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(488, 489)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(489, 491)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(489, 490)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"(488, 490)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(503, 504)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(501, 502)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(502, 504)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(502, 503)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"(501, 503)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(515, 517)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(516, 517)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"(515, 516)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(548, 549)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(547, 549)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(547, 548)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(546, 549)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"(546, 548)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(599, 642)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(599, 640)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(599, 639)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(599, 638)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,"(599, 636)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(652, 655)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(652, 654)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(654, 655)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(653, 655)"
projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,"(653, 654)"
