source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getEdge,"(102, 104)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getEdgeSet,"(134, 137)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getEdgeSet,"(134, 136)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getEdgeSet,"(133, 136)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,vertexListSorted,"(162, 163)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,vertexListSorted,"(161, 162)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,edgeListSorted,"(175, 177)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,edgeListSorted,"(178, 179)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,edgeListSorted,"(175, 179)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,edgeListSorted,"(175, 178)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,edgeListSorted,"(173, 178)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,outgoingEdgeList,"(196, 199)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,outgoingEdgeList,"(196, 198)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,outgoingEdgeList,"(195, 198)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,incomingEdgeList,"(204, 207)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,incomingEdgeList,"(204, 206)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,incomingEdgeList,"(203, 206)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isAncestor,"(234, 240)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isAncestor,"(231, 240)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,isAncestor,"(228, 240)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,commonAncestor,"(274, 282)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,commonAncestor,"(270, 272)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,commonAncestor,"(264, 282)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,commonAncestor,"(270, 282)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,commonAncestor,"(257, 282)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getCommonAncestor,"(325, 333)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getCommonAncestor,"(321, 323)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getCommonAncestor,"(315, 333)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getCommonAncestor,"(321, 333)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,getCommonAncestor,"(308, 333)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(343, 345)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(369, 370)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(340, 345)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(346, 409)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(356, 362)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(417, 419)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(446, 448)"
projects/CoreNLP/src/edu/stanford/nlp/semgraph/SemanticGraph.java,matchPatternToVertex,"(444, 453)"
