source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,<init>,"public void <init>(boolean, boolean, boolean) ","(180, 182)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,<init>,"public void <init>(boolean, boolean, boolean) ","(176, 182)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,<init>,"public void <init>(boolean, boolean, boolean) ","(181, 182)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,<init>,"public void <init>(boolean, boolean, boolean) ","(180, 181)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,<init>,"public void <init>(boolean, boolean, boolean) ","(176, 180)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeWholeTree,"public sealed edu.stanford.nlp.trees.Tree normalizeWholeTree(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(192, 201)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeWholeTree,"public sealed edu.stanford.nlp.trees.Tree normalizeWholeTree(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(225, 229)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeWholeTree,"public sealed edu.stanford.nlp.trees.Tree normalizeWholeTree(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(225, 227)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeWholeTree,"public sealed edu.stanford.nlp.trees.Tree normalizeWholeTree(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(188, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,normalizeWholeTree,"public sealed edu.stanford.nlp.trees.Tree normalizeWholeTree(edu.stanford.nlp.trees.Tree, edu.stanford.nlp.trees.TreeFactory) ","(192, 197)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,simplifyPOSTag,private java.lang.String simplifyPOSTag(java.lang.String) ,"(273, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,simplifyPOSTag,private java.lang.String simplifyPOSTag(java.lang.String) ,"(247, 292)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(373, 377)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/international/spanish/SpanishTreeNormalizer.java,expandCliticPronouns,private static edu.stanford.nlp.trees.Tree expandCliticPronouns(edu.stanford.nlp.trees.Tree) ,"(371, 377)"
