source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,<init>,"public void <init>(java.util.Properties, Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.sql.SQLException, java.lang.ClassNotFoundException, java.io.IOException","(44, 47)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,<init>,"public void <init>(java.util.Properties, Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.sql.SQLException, java.lang.ClassNotFoundException, java.io.IOException","(42, 47)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,<init>,"public void <init>(java.util.Properties, Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.sql.SQLException, java.lang.ClassNotFoundException, java.io.IOException","(42, 43)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,<init>,"public void <init>(java.util.Properties, Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.sql.SQLException, java.lang.ClassNotFoundException, java.io.IOException","(43, 47)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,<init>,"public void <init>(java.util.Properties, Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.sql.SQLException, java.lang.ClassNotFoundException, java.io.IOException","(42, 45)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createTable,"void createTable() throws java.sql.SQLException, java.lang.ClassNotFoundException","(62, 67)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createTable,"void createTable() throws java.sql.SQLException, java.lang.ClassNotFoundException","(70, 71)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createTable,"void createTable() throws java.sql.SQLException, java.lang.ClassNotFoundException","(69, 71)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createTable,"void createTable() throws java.sql.SQLException, java.lang.ClassNotFoundException","(65, 66)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,createTable,"void createTable() throws java.sql.SQLException, java.lang.ClassNotFoundException","(61, 72)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"public void addPatterns(Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.io.IOException, java.sql.SQLException","(93, 94)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"public void addPatterns(Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.io.IOException, java.sql.SQLException","(92, 95)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"public void addPatterns(Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.io.IOException, java.sql.SQLException","(85, 89)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"public void addPatterns(Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.io.IOException, java.sql.SQLException","(84, 90)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPatterns,"public void addPatterns(Map<java.lang.String,Map<java.lang.Integer,Set<java.lang.Integer>>>) throws java.io.IOException, java.sql.SQLException","(80, 90)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>) throws java.sql.SQLException, java.io.IOException","(111, 112)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>) throws java.sql.SQLException, java.io.IOException","(110, 113)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>) throws java.sql.SQLException, java.io.IOException","(108, 113)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>) throws java.sql.SQLException, java.io.IOException","(105, 113)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>) throws java.sql.SQLException, java.io.IOException","(105, 108)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>, java.sql.PreparedStatement) throws java.sql.SQLException, java.io.IOException","(139, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>, java.sql.PreparedStatement) throws java.sql.SQLException, java.io.IOException","(120, 137)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>, java.sql.PreparedStatement) throws java.sql.SQLException, java.io.IOException","(120, 136)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>, java.sql.PreparedStatement) throws java.sql.SQLException, java.io.IOException","(120, 135)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,addPattern,"public void addPattern(java.lang.String, int, Set<java.lang.Integer>, java.sql.PreparedStatement) throws java.sql.SQLException, java.io.IOException","(121, 137)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"Set<java.lang.Integer> getPatterns(java.lang.String, java.lang.Integer) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(154, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"Set<java.lang.Integer> getPatterns(java.lang.String, java.lang.Integer) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(154, 156)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"Set<java.lang.Integer> getPatterns(java.lang.String, java.lang.Integer) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(153, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"Set<java.lang.Integer> getPatterns(java.lang.String, java.lang.Integer) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(152, 160)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatterns,"Set<java.lang.Integer> getPatterns(java.lang.String, java.lang.Integer) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(155, 157)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"Map<java.lang.Integer,Set<java.lang.Integer>> getPatternsForAllTokens(java.lang.String) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(175, 177)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"Map<java.lang.Integer,Set<java.lang.Integer>> getPatternsForAllTokens(java.lang.String) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(174, 178)"
../projects/CoreNLP/src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,getPatternsForAllTokens,"Map<java.lang.Integer,Set<java.lang.Integer>> getPatternsForAllTokens(java.lang.String) throws java.sql.SQLException, java.io.IOException, java.lang.ClassNotFoundException","(173, 180)"
