source_filename,function_name,loc_suggestion
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,setUp,"(91, 100)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,setUp,"(91, 99)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,setUp,"(88, 100)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,setUp,"(88, 100)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,setUp,"(92, 99)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,listToString,"(133, 140)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,listToString,"(133, 138)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,listToString,"(141, 145)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,listToString,"(141, 144)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,listToString,"(131, 144)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,compareAnswers,"(157, 167)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,checkSentences,"(185, 187)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,"(199, 211)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,"(203, 211)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,"(204, 211)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,"(201, 211)"
projects/CoreNLP/test/src/edu/stanford/nlp/ie/regexp/RegexNERSequenceClassifierTest.java,testNEROverlaps,"(206, 211)"
