source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,<init>,"(139, 146)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,<init>,"(139, 143)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,<init>,"(144, 156)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,<init>,"(143, 156)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,<init>,"(133, 143)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,highlightSentence,"(210, 219)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,highlightSentence,"(206, 219)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,highlightSentence,"(213, 219)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,highlightSentence,"(206, 212)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,highlightSentence,"(205, 212)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,nearestDelimiter,"(233, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,nearestDelimiter,"(232, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,nearestDelimiter,"(240, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,nearestDelimiter,"(236, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,nearestDelimiter,"(234, 247)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,setChineseFont,"(305, 307)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,setChineseFont,"(304, 307)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,setChineseFont,"(304, 307)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,setChineseFont,"(308, 313)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,parse,"(332, 337)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,parse,"(332, 336)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,parse,"(329, 337)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,parse,"(334, 337)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,parse,"(332, 335)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadFile,"(379, 410)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadFile,"(361, 373)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadFile,"(398, 402)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadFile,"(397, 402)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadFile,"(402, 410)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(430, 437)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(434, 437)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(446, 456)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(456, 477)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(450, 456)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(451, 456)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,saveOutput,"(455, 460)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(541, 549)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(508, 541)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(507, 541)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(518, 524)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(515, 528)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(562, 570)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(559, 571)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(556, 571)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(594, 604)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(587, 594)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(586, 594)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(594, 599)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,loadParser,"(587, 604)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"(612, 621)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"(622, 628)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"(612, 622)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"(622, 627)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,startProgressMonitor,"(626, 628)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,"(642, 645)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,stopProgressMonitor,"(641, 645)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(688, 694)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(687, 694)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(687, 694)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(688, 695)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(689, 695)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(725, 739)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(725, 739)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(725, 739)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(725, 739)"
projects/CoreNLP/src/edu/stanford/nlp/parser/ui/ParserPanel.java,run,"(725, 739)"
