source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,addNormalizedQuantitiesToEntities,public static void addNormalizedQuantitiesToEntities(List<E>) ,"(164, 166)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,addNormalizedQuantitiesToEntities,public static void addNormalizedQuantitiesToEntities(List<E>) ,"(163, 166)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,addNormalizedQuantitiesToEntities,public static void addNormalizedQuantitiesToEntities(List<E>) ,"(155, 213)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,addNormalizedQuantitiesToEntities,public static void addNormalizedQuantitiesToEntities(List<E>) ,"(151, 154)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,addNormalizedQuantitiesToEntities,public static void addNormalizedQuantitiesToEntities(List<E>) ,"(168, 171)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,detectQuantityModifier,"private static java.lang.String detectQuantityModifier(List<E>, int, int) ","(233, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,detectQuantityModifier,"private static java.lang.String detectQuantityModifier(List<E>, int, int) ","(261, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,detectQuantityModifier,"private static java.lang.String detectQuantityModifier(List<E>, int, int) ","(261, 261)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,detectQuantityModifier,"private static java.lang.String detectQuantityModifier(List<E>, int, int) ","(245, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,detectQuantityModifier,"private static java.lang.String detectQuantityModifier(List<E>, int, int) ","(244, 262)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,processEntity,"private static List<E> processEntity(List<E>, java.lang.String, java.lang.String, java.lang.String) ","(329, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,processEntity,"private static List<E> processEntity(List<E>, java.lang.String, java.lang.String, java.lang.String) ","(288, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,processEntity,"private static List<E> processEntity(List<E>, java.lang.String, java.lang.String, java.lang.String) ","(287, 331)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,processEntity,"private static List<E> processEntity(List<E>, java.lang.String, java.lang.String, java.lang.String) ","(321, 324)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,processEntity,"private static List<E> processEntity(List<E>, java.lang.String, java.lang.String, java.lang.String) ","(288, 328)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedMoneyString,"private static java.lang.String normalizedMoneyString(java.lang.String, java.lang.String) ","(391, 396)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedMoneyString,"private static java.lang.String normalizedMoneyString(java.lang.String, java.lang.String) ","(390, 397)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedMoneyString,"private static java.lang.String normalizedMoneyString(java.lang.String, java.lang.String) ","(400, 408)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedMoneyString,"private static java.lang.String normalizedMoneyString(java.lang.String, java.lang.String) ","(390, 408)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedMoneyString,"private static java.lang.String normalizedMoneyString(java.lang.String, java.lang.String) ","(379, 408)"
../projects/CoreNLP/src/edu/stanford/nlp/ie/ChineseQuantifiableEntityNormalizer.java,normalizedPercentString,"private static java.lang.String normalizedPercentString(java.lang.String, java.lang.String) ","(422, 424)"
