source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,combineSegmentedSentence,"(178, 184)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,combineSegmentedSentence,"(177, 184)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,combineSegmentedSentence,"(177, 185)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,combineSegmentedSentence,"(177, 185)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,combineSegmentedSentence,"(177, 184)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(201, 205)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(197, 205)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(231, 245)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(228, 245)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(225, 245)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(225, 229)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(225, 228)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(268, 270)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(267, 270)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(267, 270)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(266, 270)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(266, 270)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(288, 290)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(285, 290)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(285, 290)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(285, 290)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(285, 289)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(315, 330)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(315, 329)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(305, 312)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(319, 330)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,postProcessingAnswer,"(319, 329)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,separatePuncs,"(364, 366)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,separatePuncs,"(361, 366)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,processColons,"(412, 415)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,processColons,"(406, 419)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,processColons,"(406, 416)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,processColons,"(406, 415)"
projects/CoreNLP/src/edu/stanford/nlp/wordseg/ChineseStringUtils.java,processColons,"(395, 405)"
