source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"public void <init>(java.lang.String, boolean) ","(139, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"public void <init>(java.lang.String, boolean) ","(138, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,<init>,"public void <init>(java.lang.String, boolean) ","(139, 142)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"private static java.lang.String getRequiredProperty(java.util.Properties, java.lang.String) ","(177, 179)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"private static java.lang.String getRequiredProperty(java.util.Properties, java.lang.String) ","(177, 178)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"private static java.lang.String getRequiredProperty(java.util.Properties, java.lang.String) ","(176, 181)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"private static java.lang.String getRequiredProperty(java.util.Properties, java.lang.String) ","(176, 180)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getRequiredProperty,"private static java.lang.String getRequiredProperty(java.util.Properties, java.lang.String) ","(178, 179)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadPropertiesFromClasspath,private static java.util.Properties loadPropertiesFromClasspath() ,"(192, 196)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"private static java.util.Properties loadProperties(java.lang.String, java.lang.ClassLoader) ","(204, 206)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"private static java.util.Properties loadProperties(java.lang.String, java.lang.ClassLoader) ","(214, 216)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"private static java.util.Properties loadProperties(java.lang.String, java.lang.ClassLoader) ","(213, 217)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"private static java.util.Properties loadProperties(java.lang.String, java.lang.ClassLoader) ","(207, 210)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,loadProperties,"private static java.util.Properties loadProperties(java.lang.String, java.lang.ClassLoader) ","(207, 224)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(294, 299)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(296, 297)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(295, 298)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(264, 265)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,construct,"private void construct(java.util.Properties, boolean, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(263, 265)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"protected synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(365, 367)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"protected synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(335, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"protected synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(330, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"protected synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(358, 393)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getDefaultAnnotatorPool,"protected synchronized edu.stanford.nlp.pipeline.AnnotatorPool getDefaultAnnotatorPool(java.util.Properties, edu.stanford.nlp.pipeline.AnnotatorImplementations) ","(358, 388)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(402, 403)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(398, 399)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(405, 406)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,getExistingAnnotator,public static synchronized edu.stanford.nlp.pipeline.Annotator getExistingAnnotator(java.lang.String) ,"(401, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(414, 416)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(412, 413)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,annotate,public sealed void annotate(edu.stanford.nlp.pipeline.Annotation) ,"(413, 416)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,public static boolean usesBinaryTrees(java.util.Properties) ,"(426, 431)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,public static boolean usesBinaryTrees(java.util.Properties) ,"(427, 431)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,usesBinaryTrees,public static boolean usesBinaryTrees(java.util.Properties) ,"(425, 426)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(441, 442)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,process,public edu.stanford.nlp.pipeline.Annotation process(java.lang.String) ,"(440, 441)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(477, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(476, 478)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(476, 477)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(475, 477)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(475, 476)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(490, 491)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(488, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(489, 491)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(489, 490)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,jsonPrint,"public void jsonPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(488, 490)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(503, 504)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(501, 502)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(502, 504)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(502, 503)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,conllPrint,"public void conllPrint(edu.stanford.nlp.pipeline.Annotation, java.io.Writer) throws java.io.IOException","(501, 503)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(515, 517)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(516, 517)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,xmlPrint,"public void xmlPrint(edu.stanford.nlp.pipeline.Annotation, java.io.OutputStream) throws java.io.IOException","(515, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(548, 549)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(547, 549)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(547, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(546, 549)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printHelp,"protected static void printHelp(java.io.PrintStream, java.lang.String) ","(546, 548)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(599, 642)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(599, 640)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(599, 639)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(599, 638)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,printRequiredProperties,private static void printRequiredProperties(java.io.PrintStream) ,"(599, 636)"
../projects/CoreNLP/src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,timingInformation,public sealed java.lang.String timingInformation() ,"(652, 655)"
