source_filename,function_name,loc_suggestion
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,getCliqueFeatures,"(420, 447)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,getCliqueFeatures,"(412, 420)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,getCliqueFeatures,"(420, 449)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,getCliqueFeatures,"(419, 447)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,getCliqueFeatures,"(419, 449)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,add,"(533, 538)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initLexicon,"(605, 607)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initLexicon,"(569, 608)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initLexicon,"(593, 601)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initLexicon,"(573, 608)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,initLexicon,"(575, 608)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,distSimAnnotate,"(612, 618)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,distSimAnnotate,"(613, 618)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,distSimAnnotate,"(613, 614)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,distSimAnnotate,"(613, 618)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,distSimAnnotate,"(613, 617)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,"(629, 639)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,"(629, 640)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,dehyphenate,"(629, 639)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isNameCase,"(671, 676)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"(726, 730)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"(738, 745)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"(724, 745)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"(724, 745)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,isOrdinal,"(731, 745)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,"(789, 825)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,"(788, 825)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,"(792, 825)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,"(791, 825)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,readGazette,"(795, 825)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,generateSlashHyphenFeatures,"(879, 884)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"(1689, 1840)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"(1689, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"(1689, 1866)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"(1820, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresC,"(1795, 1832)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"(1938, 1939)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"(1931, 1935)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"(1915, 1925)"
projects/CoreNLP/src/edu/stanford/nlp/ie/NERFeatureFactory.java,featuresCpC,"(1905, 1935)"
