source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,void <init>(int) ,"(536, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,void <init>(int) ,"(535, 538)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,void <init>(int) ,"(535, 537)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"void <init>(List<double[]>, List<double[]>) ","(545, 546)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"void <init>(List<double[]>, List<double[]>) ","(544, 546)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"void <init>(List<double[]>, List<double[]>) ","(544, 545)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"void <init>(List<double[]>, List<double[]>) ","(543, 546)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,<init>,"void <init>(List<double[]>, List<double[]>) ","(543, 545)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,void free() ,"(580, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,void free() ,"(579, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,void free() ,"(579, 580)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,void free() ,"(578, 580)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,free,void free() ,"(578, 579)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,void clear() ,"(587, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,void clear() ,"(586, 588)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,void clear() ,"(586, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,void clear() ,"(585, 587)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,clear,void clear() ,"(585, 586)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,setHistory,"void setHistory(List<double[]>, List<double[]>) ","(600, 604)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"double[] applyInitialHessian(double[], java.lang.StringBuilder) ","(615, 624)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"double[] applyInitialHessian(double[], java.lang.StringBuilder) ","(610, 611)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"double[] applyInitialHessian(double[], java.lang.StringBuilder) ","(614, 624)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"double[] applyInitialHessian(double[], java.lang.StringBuilder) ","(621, 623)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,applyInitialHessian,"double[] applyInitialHessian(double[], java.lang.StringBuilder) ","(617, 623)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(652, 653)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(663, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(662, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(661, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double[], double[], double) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(660, 673)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double, double, double, double) ","(743, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double, double, double, double) ","(748, 749)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double, double, double, double) ","(748, 752)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double, double, double, double) ","(698, 700)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,update,"int update(double[], double[], double, double, double, double) ","(738, 753)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(799, 815)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(797, 815)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(817, 819)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(800, 815)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,computeDir,"private void computeDir(double[], double[], double[], edu.stanford.nlp.optimization.QNMinimizer.QNInfo, edu.stanford.nlp.optimization.Function, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.SurpriseConvergence","(799, 813)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,plusAndConstMult,"private static double[] plusAndConstMult(double[], double[], double, double[]) ","(825, 827)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(836, 837)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(834, 840)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(836, 838)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(835, 840)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,doEvaluation,private double doEvaluation(double[]) ,"(835, 839)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1020, 1024)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1117, 1118)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1094, 1120)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1083, 1120)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,minimize,"public double[] minimize(edu.stanford.nlp.optimization.DiffFunction, double, double[], int, edu.stanford.nlp.optimization.QNMinimizer.QNInfo) ","(1073, 1074)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1154, 1155)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,evaluateFunction,"private double evaluateFunction(edu.stanford.nlp.optimization.DiffFunction, double[], double[]) ","(1153, 1154)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1178, 1182)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1172, 1176)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1171, 1176)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1173, 1175)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,projectOWL,"private static double[] projectOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1179, 1181)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1195, 1197)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1191, 1193)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1190, 1193)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1189, 1199)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,l1NormOWL,"private static double l1NormOWL(double[], edu.stanford.nlp.optimization.Function) ","(1189, 1198)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1205, 1209)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1211, 1215)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1204, 1209)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1206, 1208)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,constrainSearchDir,"private static void constrainSearchDir(double[], double[], double[], edu.stanford.nlp.optimization.Function) ","(1212, 1214)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1222, 1249)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1227, 1243)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1225, 1249)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1225, 1247)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,pseudoGradientOWL,"private double[] pseudoGradientOWL(double[], double[], edu.stanford.nlp.optimization.Function) ","(1222, 1247)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1263, 1265)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1262, 1265)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1303, 1305)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1302, 1305)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrackOWL,"private double[] lineSearchBacktrackOWL(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1263, 1268)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1341, 1386)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1341, 1384)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1382, 1384)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1381, 1384)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchBacktrack,"private double[] lineSearchBacktrack(edu.stanford.nlp.optimization.Function, double[], double[], double[], double[], double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1341, 1344)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1407, 1409)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1421, 1423)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1418, 1423)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1479, 1482)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,lineSearchMinPack,"private double[] lineSearchMinPack(edu.stanford.nlp.optimization.DiffFunction, double[], double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1421, 1425)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1740, 1744)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1739, 1745)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1739, 1747)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1737, 1745)"
../projects/CoreNLP/src/edu/stanford/nlp/optimization/QNMinimizer.java,getStep,"private int getStep(double[], double[], double[], double, double, java.lang.StringBuilder) throws edu.stanford.nlp.optimization.QNMinimizer.MaxEvaluationsExceeded","(1737, 1747)"
