source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,<init>,public void <init>(edu.stanford.nlp.tagger.maxent.MaxentTagger) ,"(96, 106)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,<init>,public void <init>(edu.stanford.nlp.tagger.maxent.MaxentTagger) ,"(95, 106)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,<init>,public void <init>(edu.stanford.nlp.tagger.maxent.MaxentTagger) ,"(94, 106)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,<init>,public void <init>(edu.stanford.nlp.tagger.maxent.MaxentTagger) ,"(93, 106)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,<init>,public void <init>(edu.stanford.nlp.tagger.maxent.MaxentTagger) ,"(96, 107)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,setCorrectTags,public void setCorrectTags(List<? extends edu.stanford.nlp.ling.HasTag>) ,"(113, 115)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,setCorrectTags,public void setCorrectTags(List<? extends edu.stanford.nlp.ling.HasTag>) ,"(112, 115)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,setCorrectTags,public void setCorrectTags(List<? extends edu.stanford.nlp.ling.HasTag>) ,"(111, 112)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,tagSentence,"public ArrayList<edu.stanford.nlp.ling.TaggedWord> tagSentence(List<? extends edu.stanford.nlp.ling.HasWord>, boolean) ","(150, 153)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,tagSentence,"public ArrayList<edu.stanford.nlp.ling.TaggedWord> tagSentence(List<? extends edu.stanford.nlp.ling.HasWord>, boolean) ","(150, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,tagSentence,"public ArrayList<edu.stanford.nlp.ling.TaggedWord> tagSentence(List<? extends edu.stanford.nlp.ling.HasWord>, boolean) ","(150, 154)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,tagSentence,"public ArrayList<edu.stanford.nlp.ling.TaggedWord> tagSentence(List<? extends edu.stanford.nlp.ling.HasWord>, boolean) ","(149, 153)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,tagSentence,"public ArrayList<edu.stanford.nlp.ling.TaggedWord> tagSentence(List<? extends edu.stanford.nlp.ling.HasWord>, boolean) ","(149, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,init,protected void init() ,"(172, 174)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,init,protected void init() ,"(171, 175)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedNice,java.lang.String getTaggedNice() ,"(186, 187)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedNice,java.lang.String getTaggedNice() ,"(185, 189)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedNice,java.lang.String getTaggedNice() ,"(185, 188)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedNice,java.lang.String getTaggedNice() ,"(183, 188)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedSentence,private ArrayList<edu.stanford.nlp.ling.TaggedWord> getTaggedSentence() ,"(202, 203)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedSentence,private ArrayList<edu.stanford.nlp.ling.TaggedWord> getTaggedSentence() ,"(201, 203)"
../projects/CoreNLP/src/edu/stanford/nlp/tagger/maxent/TestSentence.java,getTaggedSentence,private ArrayList<edu.stanford.nlp.ling.TaggedWord> getTaggedSentence() ,"(200, 204)"
