source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,getLineIterator,"public static ObjectBank<X> getLineIterator(java.io.Reader, Function<java.lang.String,X>) ","(188, 189)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,getLineIterator,"public static ObjectBank<X> getLineIterator(java.io.File, Function<java.lang.String,X>, java.lang.String) ","(206, 207)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,getLineIterator,"public static ObjectBank<X> getLineIterator(Collection<?>, Function<java.lang.String,X>) ","(212, 213)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,getLineIterator,"public static ObjectBank<X> getLineIterator(Collection<?>, Function<java.lang.String,X>, java.lang.String) ","(222, 223)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,iterator,public Iterator<E> iterator() ,"(243, 250)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,iterator,public Iterator<E> iterator() ,"(245, 248)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,iterator,public Iterator<E> iterator() ,"(244, 248)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,iterator,public Iterator<E> iterator() ,"(243, 249)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,iterator,public Iterator<E> iterator() ,"(246, 248)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,size,public int size() ,"(320, 325)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,size,public int size() ,"(322, 323)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,size,public int size() ,"(321, 325)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,size,public int size() ,"(321, 324)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,size,public int size() ,"(320, 324)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public java.lang.Object[] toArray() ,"(336, 340)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public java.lang.Object[] toArray() ,"(337, 340)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public java.lang.Object[] toArray() ,"(337, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public java.lang.Object[] toArray() ,"(336, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public java.lang.Object[] toArray() ,"(335, 339)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public T[] toArray(T[]) ,"(349, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public T[] toArray(T[]) ,"(350, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public T[] toArray(T[]) ,"(351, 354)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public T[] toArray(T[]) ,"(351, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,toArray,public T[] toArray(T[]) ,"(350, 353)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,setNextObject,private void setNextObject() ,"(426, 432)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,setNextObject,private void setNextObject() ,"(435, 436)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,setNextObject,private void setNextObject() ,"(427, 429)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,setNextObject,private void setNextObject() ,"(421, 422)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,setNextObject,private void setNextObject() ,"(438, 439)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,next,public sealed E next() ,"(460, 461)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,next,public sealed E next() ,"(459, 461)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,next,public sealed E next() ,"(459, 460)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,next,public sealed E next() ,"(456, 460)"
../projects/CoreNLP/src/edu/stanford/nlp/objectbank/ObjectBank.java,next,public sealed E next() ,"(456, 459)"
