source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjStopAtPos,"private int jjStopAtPos(int, int) ","(18, 19)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjStopAtPos,"private int jjStopAtPos(int, int) ","(17, 18)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa1_2,private int jjMoveStringLiteralDfa1_2(long) ,"(53, 74)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa2_2,"private int jjMoveStringLiteralDfa2_2(long, long) ","(79, 110)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa2_2,"private int jjMoveStringLiteralDfa2_2(long, long) ","(83, 110)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(115, 139)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(124, 126)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa3_2,"private int jjMoveStringLiteralDfa3_2(long, long) ","(119, 139)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa4_2,"private int jjMoveStringLiteralDfa4_2(long, long) ","(144, 171)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa4_2,"private int jjMoveStringLiteralDfa4_2(long, long) ","(148, 171)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(176, 208)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(193, 194)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(191, 196)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(191, 195)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa5_2,"private int jjMoveStringLiteralDfa5_2(long, long) ","(180, 208)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa6_2,"private int jjMoveStringLiteralDfa6_2(long, long) ","(213, 244)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa6_2,"private int jjMoveStringLiteralDfa6_2(long, long) ","(217, 244)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa7_2,"private int jjMoveStringLiteralDfa7_2(long, long) ","(249, 259)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa7_2,"private int jjMoveStringLiteralDfa7_2(long, long) ","(253, 259)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa8_2,"private int jjMoveStringLiteralDfa8_2(long, long) ","(264, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa8_2,"private int jjMoveStringLiteralDfa8_2(long, long) ","(268, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa9_2,"private int jjMoveStringLiteralDfa9_2(long, long) ","(279, 289)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa9_2,"private int jjMoveStringLiteralDfa9_2(long, long) ","(283, 289)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa10_2,"private int jjMoveStringLiteralDfa10_2(long, long) ","(294, 304)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa10_2,"private int jjMoveStringLiteralDfa10_2(long, long) ","(298, 304)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa11_2,"private int jjMoveStringLiteralDfa11_2(long, long) ","(309, 319)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjMoveStringLiteralDfa11_2,"private int jjMoveStringLiteralDfa11_2(long, long) ","(313, 319)"
