source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(java.util.Properties) ,"(119, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(java.util.Properties) ,"(118, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(java.util.Properties) ,"(120, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(java.util.Properties) ,"(121, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(java.util.Properties) ,"(122, 152)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(edu.stanford.nlp.international.arabic.process.ArabicSegmenter) ,"(168, 176)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(edu.stanford.nlp.international.arabic.process.ArabicSegmenter) ,"(167, 176)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(edu.stanford.nlp.international.arabic.process.ArabicSegmenter) ,"(167, 173)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(edu.stanford.nlp.international.arabic.process.ArabicSegmenter) ,"(166, 173)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,<init>,public void <init>(edu.stanford.nlp.international.arabic.process.ArabicSegmenter) ,"(166, 170)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getTokenizerFactory,private TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> getTokenizerFactory() ,"(188, 202)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getTokenizerFactory,private TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> getTokenizerFactory() ,"(188, 201)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getTokenizerFactory,private TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> getTokenizerFactory() ,"(191, 192)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getTokenizerFactory,private TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> getTokenizerFactory() ,"(189, 200)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getTokenizerFactory,private TokenizerFactory<edu.stanford.nlp.ling.CoreLabel> getTokenizerFactory() ,"(190, 192)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segmentString,public java.lang.String segmentString(java.lang.String) ,"(256, 258)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segmentString,public java.lang.String segmentString(java.lang.String) ,"(255, 258)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segmentString,public java.lang.String segmentString(java.lang.String) ,"(255, 256)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segmentString,public java.lang.String segmentString(java.lang.String) ,"(256, 257)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segmentString,public java.lang.String segmentString(java.lang.String) ,"(255, 257)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segment,"public long segment(java.io.BufferedReader, java.io.PrintWriter) ","(273, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segment,"public long segment(java.io.BufferedReader, java.io.PrintWriter) ","(272, 274)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segment,"public long segment(java.io.BufferedReader, java.io.PrintWriter) ","(271, 275)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segment,"public long segment(java.io.BufferedReader, java.io.PrintWriter) ","(270, 279)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,segment,"public long segment(java.io.BufferedReader, java.io.PrintWriter) ","(270, 278)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,train,public void train() ,"(286, 297)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,train,public void train() ,"(287, 297)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,train,public void train() ,"(294, 297)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,train,public void train() ,"(294, 298)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,train,public void train() ,"(286, 293)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,evaluate,private void evaluate(java.io.PrintWriter) ,"(310, 318)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,evaluate,private void evaluate(java.io.PrintWriter) ,"(311, 318)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,evaluate,private void evaluate(java.io.PrintWriter) ,"(312, 318)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,evaluate,private void evaluate(java.io.PrintWriter) ,"(310, 316)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,evaluate,private void evaluate(java.io.PrintWriter) ,"(309, 318)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,usage,private static java.lang.String usage() ,"(469, 470)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,usage,private static java.lang.String usage() ,"(468, 470)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,usage,private static java.lang.String usage() ,"(468, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,usage,private static java.lang.String usage() ,"(467, 470)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,usage,private static java.lang.String usage() ,"(467, 469)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,optionArgDefs,"private static Map<java.lang.String,java.lang.Integer> optionArgDefs() ","(488, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,optionArgDefs,"private static Map<java.lang.String,java.lang.Integer> optionArgDefs() ","(487, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,optionArgDefs,"private static Map<java.lang.String,java.lang.Integer> optionArgDefs() ","(487, 488)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,optionArgDefs,"private static Map<java.lang.String,java.lang.Integer> optionArgDefs() ","(486, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,optionArgDefs,"private static Map<java.lang.String,java.lang.Integer> optionArgDefs() ","(486, 488)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,main,public static void main(java.lang.String[]) ,"(500, 501)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,main,public static void main(java.lang.String[]) ,"(508, 540)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,main,public static void main(java.lang.String[]) ,"(505, 540)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,main,public static void main(java.lang.String[]) ,"(504, 540)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,main,public static void main(java.lang.String[]) ,"(498, 502)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,decode,"private static double decode(edu.stanford.nlp.international.arabic.process.ArabicSegmenter, java.io.BufferedReader, java.io.PrintWriter, int) ","(580, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,decode,"private static double decode(edu.stanford.nlp.international.arabic.process.ArabicSegmenter, java.io.BufferedReader, java.io.PrintWriter, int) ","(581, 582)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,decode,"private static double decode(edu.stanford.nlp.international.arabic.process.ArabicSegmenter, java.io.BufferedReader, java.io.PrintWriter, int) ","(580, 581)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,decode,"private static double decode(edu.stanford.nlp.international.arabic.process.ArabicSegmenter, java.io.BufferedReader, java.io.PrintWriter, int) ","(557, 579)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,decode,"private static double decode(edu.stanford.nlp.international.arabic.process.ArabicSegmenter, java.io.BufferedReader, java.io.PrintWriter, int) ","(558, 575)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getSegmenter,public static edu.stanford.nlp.international.arabic.process.ArabicSegmenter getSegmenter(java.util.Properties) ,"(603, 614)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getSegmenter,public static edu.stanford.nlp.international.arabic.process.ArabicSegmenter getSegmenter(java.util.Properties) ,"(596, 598)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getSegmenter,public static edu.stanford.nlp.international.arabic.process.ArabicSegmenter getSegmenter(java.util.Properties) ,"(601, 615)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getSegmenter,public static edu.stanford.nlp.international.arabic.process.ArabicSegmenter getSegmenter(java.util.Properties) ,"(601, 614)"
../projects/CoreNLP/src/edu/stanford/nlp/international/arabic/process/ArabicSegmenter.java,getSegmenter,public static edu.stanford.nlp.international.arabic.process.ArabicSegmenter getSegmenter(java.util.Properties) ,"(595, 598)"
