source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"public void <init>(edu.stanford.nlp.parser.nndep.Config, edu.stanford.nlp.parser.nndep.Dataset, double[][], double[][], double[], double[][], List<java.lang.Integer>) ","(139, 143)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"public void <init>(edu.stanford.nlp.parser.nndep.Config, edu.stanford.nlp.parser.nndep.Dataset, double[][], double[][], double[], double[][], List<java.lang.Integer>) ","(138, 143)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"public void <init>(edu.stanford.nlp.parser.nndep.Config, edu.stanford.nlp.parser.nndep.Dataset, double[][], double[][], double[], double[][], List<java.lang.Integer>) ","(145, 153)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"public void <init>(edu.stanford.nlp.parser.nndep.Config, edu.stanford.nlp.parser.nndep.Dataset, double[][], double[][], double[], double[][], List<java.lang.Integer>) ","(141, 143)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"public void <init>(edu.stanford.nlp.parser.nndep.Config, edu.stanford.nlp.parser.nndep.Dataset, double[][], double[][], double[], double[][], List<java.lang.Integer>) ","(139, 141)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,process,"public edu.stanford.nlp.parser.nndep.Classifier.Cost process(Pair<Collection<edu.stanford.nlp.parser.nndep.Example>,edu.stanford.nlp.parser.nndep.Classifier.FeedforwardParams>) ","(184, 300)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,process,"public edu.stanford.nlp.parser.nndep.Classifier.Cost process(Pair<Collection<edu.stanford.nlp.parser.nndep.Example>,edu.stanford.nlp.parser.nndep.Classifier.FeedforwardParams>) ","(216, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,process,"public edu.stanford.nlp.parser.nndep.Classifier.Cost process(Pair<Collection<edu.stanford.nlp.parser.nndep.Example>,edu.stanford.nlp.parser.nndep.Classifier.FeedforwardParams>) ","(285, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,process,"public edu.stanford.nlp.parser.nndep.Classifier.Cost process(Pair<Collection<edu.stanford.nlp.parser.nndep.Example>,edu.stanford.nlp.parser.nndep.Classifier.FeedforwardParams>) ","(220, 221)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,process,"public edu.stanford.nlp.parser.nndep.Classifier.Cost process(Pair<Collection<edu.stanford.nlp.parser.nndep.Example>,edu.stanford.nlp.parser.nndep.Classifier.FeedforwardParams>) ","(286, 287)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(370, 371)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(369, 370)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(368, 369)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(366, 368)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,<init>,"private void <init>(double, double, double[][], double[], double[][], double[][]) ","(365, 366)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(384, 387)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(381, 382)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(382, 387)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(385, 387)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,merge,public void merge(edu.stanford.nlp.parser.nndep.Classifier.Cost) ,"(384, 386)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(400, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(406, 407)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(401, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(403, 409)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,backpropSaved,private void backpropSaved(Set<java.lang.Integer>) ,"(405, 408)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(430, 442)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(425, 435)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(418, 428)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(437, 442)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,addL2Regularization,private void addL2Regularization(double) ,"(430, 435)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(489, 491)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(477, 488)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(488, 491)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(488, 489)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,getToPreCompute,private Set<java.lang.Integer> getToPreCompute(List<edu.stanford.nlp.parser.nndep.Example>) ,"(483, 484)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(527, 529)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(527, 530)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(514, 516)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(520, 557)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeCostFunction,"public edu.stanford.nlp.parser.nndep.Classifier.Cost computeCostFunction(int, double, double) ","(527, 546)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(596, 603)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(589, 603)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(573, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(571, 594)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,takeAdaGradientStep,"public void takeAdaGradientStep(edu.stanford.nlp.parser.nndep.Classifier.Cost, double, double) ","(584, 603)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,initGradientHistories,private void initGradientHistories() ,"(609, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,initGradientHistories,private void initGradientHistories() ,"(608, 610)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,initGradientHistories,private void initGradientHistories() ,"(608, 609)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,initGradientHistories,private void initGradientHistories() ,"(607, 609)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,initGradientHistories,private void initGradientHistories() ,"(607, 608)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,finalizeTraining,public void finalizeTraining() ,"(632, 635)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,finalizeTraining,public void finalizeTraining() ,"(635, 637)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(662, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(655, 671)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(666, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(665, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,preCompute,public void preCompute(Set<java.lang.Integer>) ,"(668, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(int[], Map<java.lang.Integer,java.lang.Integer>) ","(708, 709)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(int[], Map<java.lang.Integer,java.lang.Integer>) ","(707, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(int[], Map<java.lang.Integer,java.lang.Integer>) ","(712, 718)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(int[], Map<java.lang.Integer,java.lang.Integer>) ","(707, 717)"
../projects/CoreNLP/src/edu/stanford/nlp/parser/nndep/Classifier.java,computeScores,"private double[] computeScores(int[], Map<java.lang.Integer,java.lang.Integer>) ","(686, 705)"
